0.486269246533979,0.46545149691031745,0.49685698085646185,0.6708222069646314,0.3144507565318937,0.3869100770740115,0.42680588700682215,0.5041006855367565,0.46906018266921445,0.6082983474660637,0.39366118330407573,0.4383706169105327,0.4969483182410173,0.5463839574250084,0.621325569367932,0.7341676320665398,0.2852942226180691,0.4409141841505351,0.4379821309027242,0.558454650794749,0.48145319819549676,0.7264505012170048,0.29272694643852576,0.36181653094231475,0.02215489257883568,0.0037411804578292625,0.01438496885541155,0.004726303317726306,0.010248761709392831,0.00047302465089925057,0.005970042118972994,0.0006004794861331527,0.0
0.4863943955163802,0.4655206224363034,0.49688725301760583,0.6710447636471243,0.3135969236785936,0.38665933092162597,0.437372409276024,0.5054450910998115,0.4741065011106909,0.6085339349074164,0.39268171699219623,0.43809357548524946,0.5062400800280378,0.547554467066852,0.6216501148472229,0.7336401768758042,0.28495791847980584,0.44191588423940337,0.4604867226256073,0.5603216040871404,0.4954014486669465,0.7258032175948056,0.29228266953437526,0.3630908007521803,0.021905418360961694,0.004594764618910563,0.007347514861493079,0.005803650276577819,0.00018468869082009567,0.0005532882795496615,0.01997239292340807,0.0006948483184194771,0.0
0.485223074980329,0.4659497460373866,0.4968089298070269,0.6715807566688047,0.31603645350281906,0.3879661322284273,0.4254043345179114,0.5031856836786999,0.4858755675543011,0.6092126011856028,0.39546229251026205,0.4394142661153669,0.5027397288256474,0.5483283220101206,0.6215140151301008,0.7343011650262197,0.28822356661014836,0.44380433522661406,0.400203409032391,0.5543693625719174,0.5119471709680213,0.7266379902661935,0.29648502506464086,0.36572833289911855,0.023398856215473683,0.001741111792071779,0.01643518591108505,0.0022422791744638746,0.0038804100153853145,0.003422306811349169,0.04766683368176681,0.004321521410506732,0.0
0.4934499774793447,0.4696388972429896,0.4975205658491581,0.6718830089016341,0.3160876917465892,0.3876384581302614,0.4207631611371949,0.5036658665689907,0.4937553374521977,0.6095861527925037,0.3955261720220163,0.43911018468795837,0.5170265311738448,0.5508708029717758,0.6221128538854376,0.7336926129892395,0.28545829074043194,0.4418733820176963,0.43476406268774576,0.55945132165802,0.49762176065676456,0.7258936141006644,0.29293330704449044,0.363076613537698,0.007663117804646354,0.0015021445717933921,0.023022509399822512,0.0019298541914777939,0.013174568140064787,0.00011644183643615626,0.008721777242154108,0.0001478082430767068,0.0
0.49267115098930336,0.4700156976847444,0.4975931229338048,0.6717310738718665,0.3162691195946109,0.387536212126376,0.41793970973515604,0.5041523524700434,0.49788555500737536,0.6094191700243538,0.3957370916209186,0.4390247952075629,0.5049975210101322,0.5478456353932717,0.6216794286324491,0.7333604090407676,0.2855313578750124,0.44201054827866,0.4376203718008137,0.559472567989623,0.4946151437005644,0.7255152879835515,0.2930263849855746,0.3632597575791969,0.0085556270309331,0.0014380219173569316,0.02723792604950312,0.0018383243781165016,0.0012752932622709244,0.00010961780323106058,0.005439245778067627,0.00013162684388063673,0.0
0.49521356488998697,0.4718634421549418,0.4974182171138617,0.6774160465759647,0.31732309699042793,0.38753134326904815,0.43113408212497734,0.5079290099887629,0.48703759820285947,0.6161933363559646,0.39692794637215356,0.43901483310151673,0.5095638816283068,0.5492374934881619,0.6215045928419924,0.7377194459489519,0.2860146840969514,0.4420733356516363,0.46497416619462045,0.5627289768910733,0.48175839114007557,0.7304809577714396,0.29363865622241353,0.36332553466452394,0.0032477892324980456,0.003544464095889069,0.005084449447927021,0.004342232306691369,0.004661036204176756,0.0028779006067648698,0.025762984322146156,0.0036043726763884693,0.0
0.49645362151921685,0.47292272820027415,0.49723033751057116,0.6774370079828492,0.3175284635941162,0.3871520592832068,0.43618185974423496,0.5105125342027109,0.4889414251404329,0.6162395480612638,0.3971703368864798,0.4386680569339104,0.5077732893000144,0.5484915232621228,0.6214962174747849,0.7334895451834824,0.28554458631128515,0.4418337776747421,0.451062533257806,0.56154817115391,0.4927040228161712,0.7256678088370582,0.29304602216094966,0.3630301826539377,0.0012651385214721854,0.0035810685261544167,0.003338152146985315,0.004407357741176229,0.0023908908551508344,0.00010723480750864621,0.010410030728574646,0.00013692999151632357,0.0
0.49594323548869135,0.4726600806793639,0.4974994233874067,0.6780569169723596,0.31808086459960594,0.3881355684634373,0.43095153173717937,0.5094485682311568,0.49495843987367927,0.6169777611829391,0.39779629749661466,0.4396258422723469,0.50536637836068,0.547240601877571,0.6218176221913729,0.73393688059841,0.2857367981537719,0.4427060391793207,0.4335101361209812,0.5579379291146108,0.4962343988431988,0.7261627576067915,0.29328564110439925,0.36417418803992024,0.0019196128354850182,0.004265843958299247,0.0056958168307258425,0.005253827387169179,0.0008364547561395194,0.00045450227505684803,0.010086547193414347,0.0005645812559838883,0.0
0.4954665328823131,0.47313717945892986,0.4980029983854847,0.674722013409251,0.31814849287695346,0.3887281084002395,0.4306137486705922,0.5092188190501488,0.4935509803381409,0.6130392826333056,0.39789035861254635,0.44024586477721883,0.5054332045737144,0.5479264794571774,0.6219704726429099,0.7310611994581818,0.28546716888558143,0.4424432981724044,0.44188337882142925,0.5587706218801259,0.48989997934283563,0.7229051353771375,0.2929515821036545,0.36386077957453833,0.002979452329857975,0.001495005409862207,0.006032663403253169,0.0018592546784453811,0.0009396726887946872,0.0015714773609448883,0.0007574709348863062,0.0019484308326091363,0.0
0.4938177566551976,0.47335730520106206,0.4972553240562773,0.6758929682428354,0.3187918404725459,0.38779377467902054,0.4300972251044072,0.5087618063825174,0.4901655643236556,0.6144887869938959,0.39864607081811604,0.4393938675172724,0.5049347802424362,0.547593375974614,0.6213653523621676,0.7339111510769107,0.28560904164507056,0.44177678605927123,0.44200096125787464,0.5587649017139251,0.48961744264305085,0.7261532715537076,0.2931307003853994,0.3629605363282973,0.005865443099068526,0.002831002213075298,0.006604962855413639,0.003579322859703714,0.0012425102081886226,0.0003300449075543889,0.0007319700430634506,0.00042561159229999285,0.0
0.49454393567944765,0.47318957631284886,0.49718805258706844,0.674031060725266,0.31786893164177155,0.38705419525091656,0.43454295932660636,0.5093498506541548,0.4849769973027866,0.612254186855982,0.397592410504511,0.4386561972838555,0.5067268316583494,0.5473845648362907,0.621596721881275,0.7325567686065966,0.28509366531914176,0.44176422858467596,0.447449662701478,0.5593747803864761,0.48813279224889883,0.7245802607511391,0.2924604256999092,0.3629076567106814,0.004548462618174721,0.0007757672960313855,5.553133953611856e-05,0.0010118190185910978,0.0007186305122595638,0.0007021171942131765,0.005570528147081588,0.0008820902234025729,0.0
0.4948321617275379,0.4727556625633764,0.4971760398247097,0.6747548623254092,0.3176165664875414,0.3866223276059341,0.4357995739410132,0.5103363162257785,0.4837513554937253,0.6130892684343189,0.39729246982454935,0.43820505619576583,0.5068873312966415,0.5466407562162383,0.6216103318529872,0.7345910292557687,0.28514196242875506,0.4415053514160967,0.44687719930652114,0.5610088411978355,0.4888964409704869,0.7268693755610256,0.292507305199504,0.3625168634390324,0.003888146956621423,0.0011743272362078046,0.0025445113085326453,0.0014727686327571114,0.001535934771459917,0.0007903963539298903,0.005977125700034899,0.0009696601484636576,0.0
0.4961069287145782,0.47177500864621785,0.49736776351195505,0.6711730643389281,0.3167295916420549,0.385972335152663,0.4389839919846438,0.5117091297246614,0.4808492841240067,0.6087610516006108,0.3962580905745839,0.4375096063165445,0.5077662856794344,0.5465903907967463,0.6217589946209204,0.7308825584133418,0.284954899910455,0.4416734283837564,0.44771014642017276,0.5603071674772051,0.48865655131972624,0.7226350618658062,0.2922685943335284,0.3627438588707493,0.001792563526479924,0.001607674365430724,0.008031007654701166,0.002043521822494631,0.0022912433541283925,0.001784863796088356,0.006211828352552663,0.002269475231784946,0.0
0.49546858674963923,0.47209771725846983,0.49767432920734983,0.672275648409117,0.3170200106281871,0.38768860736073846,0.44606633096417736,0.5123311747444929,0.48559307389663436,0.610083662476414,0.39659120171661244,0.4391922534663385,0.505190412393607,0.5477946214919837,0.6218437952138964,0.7342974195895458,0.285591729262029,0.44317452957768244,0.4545367938616819,0.5596065833120415,0.4951415682119558,0.7265808879466489,0.29310277700307413,0.36481003319808186,0.002733142175235072,0.0005265456431609327,0.01904332960162732,0.000691987929334798,0.0010503560694091912,0.0005601123127547572,0.013353022540427178,0.0007025990726562501,0.0
0.4957468857723201,0.4736227531164153,0.49597956869378024,0.6712981997176117,0.3180101858112772,0.38642952085575033,0.44203546924852793,0.5109649305807701,0.48959707088136517,0.6090510698890399,0.3977794778453546,0.4381082814513176,0.5064507722804868,0.5489320585622294,0.6204367335230354,0.732744040440294,0.28597934907925643,0.44127062323712374,0.4355583878332218,0.5576388461389695,0.49450719335772214,0.7248959045174816,0.2936369535771498,0.3623840195216071,0.002983711645772897,0.001660244557833085,0.012316981771086491,0.002013897397413756,0.0022081496724940435,0.0007971120691476034,0.00794541675776939,0.0009963118647865967,0.0
0.49622584763275696,0.4738799472376209,0.4961592796186668,0.6712477657285638,0.3171961647114615,0.3877577451347943,0.43792459988067756,0.51004060736877,0.4940568643704874,0.6089928649462493,0.39685773751428055,0.43940430400932073,0.5067268316583494,0.547732583400163,0.6217548069373167,0.7334362948446832,0.2849799362797766,0.44292627796452994,0.4354219235456684,0.5580760302700299,0.49489768040034915,0.7255930364186318,0.29231876561396647,0.3644708297972776,0.002724380153924376,0.0014400338629920837,0.005965372485932932,0.001692939291985901,0.0007890653908324299,0.0005243673769185417,0.007925582730796058,0.0006518792247559634,0.0
0.4968398855010043,0.47359791803938195,0.4955634466056738,0.6487648279972367,0.3105029816935217,0.37289945322732204,0.4321291924982491,0.5101159771735134,0.4897082651934255,0.5821893210536,0.38927312968701266,0.4249317358542838,0.50691242760372,0.547222444387282,0.6212093611479278,0.7166834451373321,0.28172343263893806,0.4325673273830223,0.4325450160495735,0.5590656190227667,0.4873371582405427,0.7064592953462168,0.28815579794413526,0.3506421649173401,0.001863268170667625,0.02377782253094843,0.0036748680575372623,0.029374952001186266,0.0009987471030816072,0.012062074438937198,0.010895019911946364,0.01513436748338313,0.0
0.49700330487791433,0.47214009164806675,0.4970241985084954,0.5982727378685329,0.2807183095081532,0.3262582344549557,0.4325051555082878,0.5102831401209006,0.4898174560043676,0.5664056334333217,0.38802683455218173,0.41656783624954224,0.5062858953793321,0.5461528817450212,0.6226227043641945,0.696944342485335,0.26944833159232906,0.41315926741625125,0.4430639236486603,0.5591511491269119,0.491160732729611,0.7146957934376601,0.29214021488064285,0.3562280581830563,0.0001365414987583486,0.08296575843762946,0.00327478108892645,0.04438785392131591,0.0020140480255513072,0.03128851719932579,0.0006625509486567877,0.0080337247554875,0.0
0.4996265042267562,0.47201171567123573,0.4964552740831859,0.6032498762186718,0.28399512704137353,0.3327937016461606,0.43401516821872327,0.5096654450662429,0.4904771087475363,0.576102040141953,0.3897051075596186,0.4224246058326708,0.5084990394826192,0.547407261699152,0.621358023915861,0.7359787949660028,0.2866540881106188,0.44489490359723344,0.4441800985289322,0.5585791325068328,0.49145126575108783,0.730309650812806,0.2936011980266114,0.36679624322560506,0.004079451088571623,0.07681530553244162,0.0013625430792532825,0.03475637371920649,0.0026771745551566768,0.0022244181888864227,0.0019687632964719517,0.0034908309257269694,0.0
0.49854302075001616,0.47315132882032573,0.4950786115168755,0.6251438546887746,0.2935484484739224,0.347292184997103,0.43130504072527304,0.5094166093033504,0.48466044412611037,0.5843605163835173,0.3971682857094968,0.4195019136731329,0.5050856499024308,0.548200354935703,0.6209905546796317,0.7442583270013741,0.288921122474545,0.44819655345620335,0.4393896870762312,0.558828640708734,0.4877769559336039,0.7295316084588809,0.2959701451368875,0.3616437048749848,0.002504599452714414,0.053270154778977716,0.004522602953796881,0.025539474465919112,0.0015102925806430671,0.008335719037005432,0.003490316508569008,0.004611698770879954,0.0
0.5006143459483462,0.473635060113046,0.49476772122703155,0.6631948574494201,0.31508334978368774,0.3831483979024962,0.4370030122435216,0.5097977195174415,0.47421168491939664,0.595638436933938,0.39705418166418904,0.4251357218352287,0.5089163385421789,0.5479467985534532,0.6214093230400071,0.7618907029468118,0.29735926675044083,0.4650235694138557,0.4521727002763617,0.5593682430536753,0.4821022329728325,0.7337030538022891,0.29282331616045315,0.3682755827720785,0.006183918234764245,0.009261050660077179,0.004764850256149737,0.014684135202656025,0.003211765545983913,0.023959072265103513,0.011111777492440638,0.005873032039306386,0.0
0.5038514462409469,0.47726555042452873,0.49686851310832625,0.6659650691518922,0.3156664110097181,0.38346536051454083,0.43870587014604034,0.5115021068923157,0.4716291719780316,0.5795165064688839,0.3957554350036517,0.4126147776932317,0.5103800952434036,0.550816978982705,0.6230582234589848,0.7354780463672033,0.28574372310698853,0.442272323325992,0.4452593679729475,0.5606253176735158,0.488923095376127,0.7144614321261742,0.29210854567873734,0.3526967315237326,0.01405988014041626,0.006604698308427501,0.008150302038222286,0.030334767273575605,0.006909758963406322,0.0013523500724701497,0.004191118794960079,0.008249658048961106,0.0
0.5046768270570456,0.47628732842886007,0.49886599523333586,0.6704323810688108,0.314477280466358,0.3851460900641228,0.4409031218386034,0.511367524296331,0.4760288604336077,0.5970599291174503,0.39481611315558107,0.42820499926944555,0.5072030778577908,0.5465635868825102,0.6230320504364614,0.7368101190625465,0.28477218768327817,0.4431523125072447,0.4461944487357743,0.5588577863174713,0.49484703702963306,0.7381854928860182,0.2923077551745943,0.3770071684125539,0.014522685238257615,0.003924721820932815,0.0108800920278425,0.01353192216955121,0.0018968729510591199,0.0023287284107357423,0.004269510425378488,0.009265550766556392,0.0
0.5011778586803723,0.4756716101243692,0.4997780041516106,0.6706713973795286,0.31453074196389413,0.3856704659983348,0.4302842338720137,0.5090950669796984,0.49046007898803157,0.5990555870622657,0.3951612969392806,0.4305290162942104,0.5012570039853519,0.5469066337526128,0.6222688450996774,0.7336523902562627,0.2854605102767193,0.4424123874657084,0.4243082376366789,0.5567415972120454,0.5034564100513764,0.7270624446414402,0.29311026864223455,0.36537236279028973,0.0086877875190361,0.003738259891584687,0.006308621495253834,0.011527362906130342,0.005395571366436644,9.51031929218095e-05,0.020724196993444854,0.0010475756252649024,0.0
0.4963001976299603,0.47159814162876984,0.49747443684170056,0.6727522742247215,0.31627005025897803,0.3866856227511965,0.43401014240875724,0.5081214737539969,0.4836296428007944,0.6126315964273906,0.3968583235648471,0.4392672064546857,0.5027149243360932,0.5455621148288332,0.6208188596518779,0.7342508458987306,0.2859125854277321,0.44240079595069737,0.44562370187273637,0.5585091285680898,0.48813812313002686,0.7304908158266054,0.2934246904676042,0.3671664005489162,0.0016607681225982024,0.0008940177782006471,0.00115465987642513,0.0009260852883978034,0.004697065105197898,0.0007489105647624039,0.0036692949900664585,0.0035801685666666167,0.0
0.49834879336321525,0.4715752963056828,0.4977315099561774,0.6667438065197431,0.31443126428375917,0.38373850341063453,0.43128980117247284,0.5078354413501298,0.48904610807385906,0.6073377981724318,0.39659641756665476,0.4356884384541089,0.5087969851747943,0.5474682189879793,0.6218029652987599,0.7291269256836969,0.28444414022000397,0.44024863799698616,0.43794179240262976,0.5587166888845185,0.495574702303607,0.7219658301207853,0.2927360272132657,0.3602946297523944,0.0021303881259034318,0.0065554380911023264,0.0049770453041654,0.0033233291864504964,0.003005329680673578,0.0031041768824068517,0.005147874477054628,0.002658916637646664,0.0
0.49879270255462066,0.4718209203761637,0.4971409625586222,0.6677349012278108,0.31477131870280695,0.3839517593615954,0.44502388070348375,0.5101564584820681,0.47107219866717087,0.6179778126783785,0.39529890161230713,0.4459242652235212,0.5064796622153794,0.5476456868394942,0.6213486016277526,0.7339727065144217,0.28555781474755787,0.4421679996908929,0.45824793587036755,0.5605392427916371,0.48067355683052465,0.7307644233577131,0.2923482781318712,0.3693847649952408,0.0026865330896517856,0.005551866627994043,0.017210534072984642,0.006493947681655284,0.0004910966418467571,0.00033177799535250843,0.017903987253332,0.00381105945603575,0.0
0.4988650671467421,0.4715342484187167,0.49727598600753437,0.6669302786326662,0.3143197913740029,0.38366790497938036,0.4470396358071127,0.5080299469357514,0.480248734663825,0.617957768036697,0.39567719725301687,0.4467212337072128,0.5061644992892784,0.5472265514386568,0.6217202585475857,0.7328919037663785,0.28518857269078995,0.44190042888605535,0.4457769023464992,0.5569518814171411,0.4986999313649055,0.7256207505737202,0.2931235492752917,0.36401167994675926,0.0029728808138749533,0.006481774920266919,0.02011606441948975,0.00636256979651401,0.0003794395071506008,0.00045298582323349335,0.0056914212638714224,0.0002346982774152676,0.0
0.4976869003862708,0.47196580394128984,0.49674886599523327,0.6728174796749968,0.31727733932570884,0.3872494364297643,0.44876786594381474,0.5089445049198106,0.4757067976288564,0.6208219712085141,0.3965565661281292,0.4480979018855895,0.5049765101483922,0.5477643590081687,0.6213789623338799,0.7364368781557339,0.28653485462126094,0.4436208029056064,0.44443114132207295,0.5596011355347075,0.48844331607460567,0.727015572379143,0.29326486883218167,0.36414839310449787,0.0007966137708307931,0.0,0.022928955425451075,0.00892870511798974,0.0012545198418623372,0.002358840811228069,0.0025260050066750945,0.0010570940953802377,0.0
0.4990472451785635,0.4716236399571186,0.49732547858845233,0.6720511925387519,0.3174561302913569,0.38703812802173454,0.4374551730175612,0.5064811817843344,0.49641748956301135,0.6068551332649971,0.3985648442095918,0.43494460120266343,0.5078803863313839,0.5471755375373687,0.622020724846155,0.7329195874287512,0.2855268300209861,0.4419448630269309,0.4237271915821275,0.5566291006100965,0.5082915192344855,0.7159550204842946,0.29411017545078383,0.352158907120176,0.0032184608000552987,0.0007403310922638679,0.006574518615150309,0.004415488357842447,0.0020429360633069985,0.0003525750489299428,0.021790039823892732,0.007271159321104636,0.0
0.4980253777216052,0.4717063252877755,0.4973028945952179,0.6710337202213495,0.3174074772263844,0.38618656487508946,0.43518107506938863,0.5082483329424283,0.48898700479087204,0.6074354214482363,0.397729429126971,0.43458217029698465,0.5046630981274361,0.5475674367027726,0.621612425694789,0.7327140769469024,0.28540386771066545,0.44153143232487146,0.4385584564944986,0.5607399933863982,0.4846930412010475,0.7260498549749884,0.2923726827139847,0.3630159954394554,0.0015277557713122174,0.0016537544106229173,0.0017037014969681198,0.0034513260230771056,0.0015365839408476854,0.0004756242825964298,0.005629557989264125,0.0006468480334092862,0.0
